time,open,high,low,close,close_ema50_h4,close_ema200_h4,ema50_ema200_h4,rsi_h4,rsi_slope_h4,atr_h4,atr_ratio_h4,plus_dm_h4,minus_dm_h4,adx_h4,body_h4,range_h4,prev_return_h4,squeeze_ratio_h4,choppiness_h4,z_close_h4,close_ema50_d1,close_ema200_d1,ema50_ema200_d1,rsi_d1,rsi_slope_d1,atr_d1,atr_ratio_d1,plus_dm_d1,minus_dm_d1,adx_d1,body_d1,range_d1,prev_return_d1,squeeze_ratio_d1,choppiness_d1,z_close_d1,hour,label
2023-11-17 04:00:00+00:00,1.0857763290405271,1.085894227027893,1.0838934183120728,1.0841283798217771,1.0765261558466361,1.0676839218370127,0.008817068365594594,39.98281796658475,-18.281130280669828,0.002502441406249984,0.0022590773561855138,0.0,0.001293778419494629,0.0007923245429992993,0.0,0.000825047492980957,0.0,4.8314338379538775,63.107507757312945,1.8216789307787509,1.0676466115306351,1.0793244743192678,-0.012349381239052493,75.73840645513555,-3.183858616309209,0.007637764726366332,0.007035145223579825,0.0010678768157961205,0.00011730194091796875,0.003930049283163936,0.0,0.006493210792541726,0.0,2.961124729495405,39.59237774955694,0.5308560826136504,4,1
2023-11-17 08:00:00+00:00,1.0834236145019531,1.0876659154891968,1.0828369855880735,1.08695650100708,1.0768242822770338,1.0678756887939287,0.009007504944143596,36.91936526255357,-14.436532166090402,0.0027206029210771992,0.002308251912407774,0.001771688461303711,0.0010564327239992455,0.0008508733340672402,-0.00164794921875,0.0020008087158203125,-0.0014093302162266896,4.239567634603475,63.87004084994418,1.773708303482155,1.0676466115306351,1.0793244743192678,-0.011677862788632698,75.73840645513555,-0.14496020888408623,0.007637764726366332,0.007035145223579825,0.0010678768157961205,0.00011730194091796875,0.003930049283163936,0.0,0.006493210792541726,0.0,2.961124729495405,39.59237774955694,0.5670803003025155,8,1
2023-11-17 12:00:00+00:00,1.0866022109985352,1.089561939239502,1.086130142211914,1.0890873670578003,1.077221624188016,1.068086750269191,0.00914036044002109,45.68036439527481,-3.063452704031178,0.002830496856144512,0.002502954734900824,0.0018960237503051758,0.0,0.0008428522518703074,0.003532886505126953,0.004828929901123269,0.0026086589355476253,3.439303257234449,64.39294761501826,1.5816651763783203,1.0676466115306351,1.0793244743192678,-0.011677862788632698,75.73840645513555,-0.14496020888408623,0.007637764726366332,0.007035145223579825,0.0010678768157961205,0.00011730194091796875,0.003930049283163936,0.0,0.006493210792541726,0.0,2.961124729495405,39.59237774955694,0.5670803003025155,12,1
2023-11-17 16:00:00+00:00,1.089205980300903,1.0907504558563232,1.0877841711044312,1.0903936624526978,1.0776869474378115,1.0683087095944002,0.009345935394087235,54.0547287857366,8.760999132721238,0.0027894207409450145,0.0025989621599700322,0.001188516616821289,0.0,0.0009698101452418736,0.0024851560592651367,0.0034317970275878906,0.001960396804054243,2.5250944857191437,65.89343589307164,1.8127472441957972,1.0676466115306351,1.0793244743192678,-0.011677862788632698,75.73840645513555,-0.14496020888408623,0.007637764726366332,0.007035145223579825,0.0010678768157961205,0.00011730194091796875,0.003930049283163936,0.0,0.006493210792541726,0.0,2.961124729495405,39.59237774955694,0.5670803003025155,16,1
2023-11-17 20:00:00+00:00,1.090274691581726,1.0918222665786743,1.0900371074676514,1.0917030572891235,1.078185249987415,1.0685414891734522,0.009600197168620372,58.72230846706661,8.374364390461793,0.0025716423988342446,0.002558177690078242,0.0010718107223510742,0.0,0.0009031295776367188,0.0011876821517946556,0.00296628475189209,0.0011994404070874154,1.3075057324724553,60.48844975504369,1.963680387093046,1.0676466115306351,1.0793244743192678,-0.011677862788632698,75.73840645513555,-0.14496020888408623,0.007637764726366332,0.007035145223579825,0.0010678768157961205,0.00011730194091796875,0.003930049283163936,0.0,0.006493210792541726,0.0,2.961124729495405,39.59237774955694,0.5670803003025155,20,1
2023-11-20 00:00:00+00:00,1.0907504558563232,1.0927767753601074,1.0900371074676514,1.0927767753601074,1.0787153600776782,1.0687826362996877,0.009876540393014777,61.99120567327302,4.667579681330011,0.002573634896959593,0.0023556244359931437,0.0009545087814331055,-0.0,0.0008873513766697475,0.001428365707397461,0.0017851591110229492,0.0012008459710601826,1.4682790921638798,52.59507894539025,2.030776883007079,1.0676466115306351,1.0794476442990673,-0.011677862788632698,75.73840645513555,-0.14496020888408623,0.007726907730102571,0.007035145223579825,0.002022743225097434,0.0004693269729616478,0.003930049283163936,0.0,0.006493210792541726,0.0,2.961124729495405,39.59237774955694,0.5670803003025155,0,1
2023-11-20 04:00:00+00:00,1.0927767753601074,1.093732833862305,1.0917030572891235,1.0918222665786743,1.0792667881279696,1.0690118863522151,0.010173870904226057,69.48300862527479,3.268897206206411,0.002642921039036374,0.0023551332300926495,0.0009560585021974877,0.0,0.0009555305753435407,0.0020263195037841797,0.0027396678924560547,0.0009835257525523389,1.7196271503854104,48.798890830941396,2.0924695997847005,1.0685900015603798,1.0794476442990673,-0.011677862788632698,76.3045721278796,-0.14496020888408623,0.007726907730102571,0.007077847476750643,0.002022743225097434,0.0004693269729616478,0.0038398333958217234,0.006044626235961914,0.008985280990600808,0.005567705332604644,3.264449541733295,38.04710918416308,0.5670803003025155,4,1
2023-11-20 08:00:00+00:00,1.092060685157776,1.0943313837051392,1.091941475868225,1.0925379991531372,1.079759159831919,1.0692459770268512,0.010484151828281885,65.1598444595827,7.49180295200177,0.002637292657579726,0.002420651345640848,0.0005985498428342506,0.0,0.001023820468357647,-0.0009545087814331055,0.0020297765731813744,-0.0008734709621903702,1.8632465549885933,46.325642189827406,2.1303762542048426,1.0685900015603798,1.0794476442990673,-0.0108576427386875,76.3045721278796,0.5661656727440487,0.007726907730102571,0.007077847476750643,0.002022743225097434,0.0004693269729616478,0.0038398333958217234,0.006044626235961914,0.008985280990600808,0.005567705332604644,3.264449541733295,38.04710918416308,0.9400564933159805,8,1
2023-11-20 12:00:00+00:00,1.0925379991531372,1.0946906805038452,1.0922993421554563,1.0940918922424316,1.0802602907856922,1.0694932000638222,0.010747273479703834,73.76651131568748,-4.323164165692091,0.0027157494000026633,0.002413913895335987,0.0003592967987060547,0.0,0.0009911060333251953,0.0004773139953611061,0.0023899078369140625,0.0006555394557996586,2.0251795657176985,44.218456107778245,1.98868108805486,1.0685900015603798,1.0794476442990673,-0.0108576427386875,76.3045721278796,0.5661656727440487,0.007726907730102571,0.007077847476750643,0.002022743225097434,0.0004693269729616478,0.0038398333958217234,0.006044626235961914,0.008985280990600808,0.005567705332604644,3.264449541733295,38.04710918416308,0.9400564933159805,12,0
2023-11-20 16:00:00+00:00,1.0942115783691406,1.0954102277755735,1.0938525199890137,1.0949305295944214,1.0808027065290937,1.0697463078203457,0.011014313758840988,74.59051360669748,8.60666685610478,0.0026839971542358875,0.002482194977414823,0.0007195472717282936,0.0,0.0010167700903756277,0.0015538930892944336,0.002391338348388894,0.0014222783010742202,2.265656466047751,44.16295240280873,1.9973768594490977,1.0685900015603798,1.0794476442990673,-0.0108576427386875,76.3045721278796,0.5661656727440487,0.007726907730102571,0.007077847476750643,0.002022743225097434,0.0004693269729616478,0.0038398333958217234,0.006044626235961914,0.008985280990600808,0.005567705332604644,3.264449541733295,38.04710918416308,0.9400564933159805,16,-1
2023-11-20 20:00:00+00:00,1.0949305295944214,1.09505033493042,1.0940918922424316,1.0948106050491333,1.0813567388061653,1.0699957038126722,0.011309506465271513,74.30000572218147,0.8240022910100038,0.0023557714053563028,0.002451294471609035,0.0,0.0,0.0009671534810747419,0.0007189512252807617,0.0015577077865598365,0.0007665145477597779,2.5175115800353933,41.48426592642717,2.0756759604529074,1.0685900015603798,1.0794476442990673,-0.0108576427386875,76.3045721278796,0.5661656727440487,0.007726907730102571,0.007077847476750643,0.002022743225097434,0.0004693269729616478,0.0038398333958217234,0.006044626235961914,0.008985280990600808,0.005567705332604644,3.264449541733295,38.04710918416308,0.9400564933159805,20,0
2023-11-21 00:00:00+00:00,1.0948106050491333,1.096731662750244,1.094570875167847,1.096611499786377,1.081884341403929,1.0702605376034555,0.011610430985819598,69.80555899377742,-0.2905078845160176,0.002257049083709717,0.0021517615871426486,0.0016813278198239967,0.0,0.0007134846278599013,-0.00011992454528808594,0.0009584426879882812,-0.00010952708144185141,2.7357745625285075,36.54163270348197,2.0869108055601964,1.0685900015603798,1.0796005095801626,-0.0108576427386875,76.3045721278796,0.5661656727440487,0.0073218260492597465,0.007077847476750643,0.003587961196899192,0.0,0.0038398333958217234,0.006044626235961914,0.008985280990600808,0.005567705332604644,3.264449541733295,38.04710918416308,0.9400564933159805,0,-1
2023-11-21 04:00:00+00:00,1.096611499786377,1.0968520641326904,1.0954102277755735,1.095650315284729,1.08246187702677,1.0705131722072494,0.011888637591256801,82.67892136973859,-4.494446728404043,0.002259050096784335,0.0020582030043853963,0.00012040138244651111,0.0,0.0008335794721330439,0.0018008947372436523,0.002160787582397017,0.001644937242056388,2.9823804348562843,31.132697622635515,2.0180047869765536,1.0696182605207232,1.0796005095801626,-0.0108576427386875,82.2916186315112,0.5661656727440487,0.0073218260492597465,0.006687755868296855,0.003587961196899192,0.0,0.0037882753780909945,0.004060149192810059,0.005373120307922141,0.002846513746811663,3.630613192429101,32.72282532739097,0.9400564933159805,4,-1
2023-11-21 08:00:00+00:00,1.0957703590393066,1.096611499786377,1.0942115783691406,1.0942115783691406,1.0829790706839448,1.0707489772436862,0.012201339423314472,79.17640678187216,12.873362375961165,0.0023715410913740043,0.00206183493498205,0.0,0.0011986494064328834,0.0008253625461033095,-0.0009611845016479492,0.0014418363571169213,-0.0008765041236893367,3.1320129649117003,30.839343207594215,2.115722891214894,1.0696182605207232,1.0796005095801626,-0.009982249059439452,82.2916186315112,5.987046503631603,0.0073218260492597465,0.006687755868296855,0.003587961196899192,0.0,0.0037882753780909945,0.004060149192810059,0.005373120307922141,0.002846513746811663,3.630613192429101,32.72282532739097,1.1504586789470785,8,0
2023-11-21 12:00:00+00:00,1.0943313837051392,1.0963709354400637,1.0934937000274658,1.093732833862305,1.0834195611814037,1.0709776723344187,0.012465898476695436,73.03944628904506,-3.502514587866429,0.0024341429982866875,0.002167351486713305,0.0,0.0007178783416748047,0.0009109803608485155,-0.0015587806701660156,0.002399921417236328,-0.0013131351267073876,3.065191736196414,32.68074237064588,1.9733170531501314,1.0696182605207232,1.0796005095801626,-0.009982249059439452,82.2916186315112,5.987046503631603,0.0073218260492597465,0.006687755868296855,0.003587961196899192,0.0,0.0037882753780909945,0.004060149192810059,0.005373120307922141,0.002846513746811663,3.630613192429101,32.72282532739097,1.1504586789470785,12,-1
2023-11-21 16:00:00+00:00,1.0939722061157229,1.0946906805038452,1.0903936624526978,1.0918222665786743,1.0838240032473214,1.0711850812323715,0.012670583937717472,77.42459725455615,-6.1369604928271,0.002396149294716987,0.002225537098916955,0.0,0.0031000375747680664,0.0008698446410042423,-0.0005985498428342506,0.0028772354125978783,-0.00043752462165425055,2.9813261765843677,33.66801724031658,1.8039818030802177,1.0696182605207232,1.0796005095801626,-0.009982249059439452,82.2916186315112,5.987046503631603,0.0073218260492597465,0.006687755868296855,0.003587961196899192,0.0,0.0037882753780909945,0.004060149192810059,0.005373120307922141,0.002846513746811663,3.630613192429101,32.72282532739097,1.1504586789470785,16,-1
2023-11-21 20:00:00+00:00,1.0918222665786743,1.0921800136566162,1.0911074876785278,1.091941475868225,1.0841376606328648,1.0713916125222807,0.01284633091290277,64.66201059396693,4.385150965511087,0.0022276299340384504,0.0021946331081945034,0.0,0.0,0.0010401862008230709,-0.002149939537048562,0.004297018051147461,-0.001746831789701142,2.8861668220993417,43.22111052893091,1.7219927445975438,1.0696182605207232,1.0796005095801626,-0.009982249059439452,82.2916186315112,5.987046503631603,0.0073218260492597465,0.006687755868296855,0.003587961196899192,0.0,0.0037882753780909945,0.004060149192810059,0.005373120307922141,0.002846513746811663,3.630613192429101,32.72282532739097,1.1504586789470785,20,-1
2023-11-22 00:00:00+00:00,1.092060685157776,1.0925379991531372,1.091226577758789,1.0917030572891235,1.084443692602879,1.0715937164503089,0.012952579400493214,59.78677952436272,-12.762586660589221,0.0021094254084995973,0.0020400634860611093,0.0003579854965209961,0.0,0.0009047559329441299,0.00011920928955078125,0.001072525978088379,0.00010918378677549079,2.912090548046663,46.80669795269672,1.5286128029495611,1.0696182605207232,1.079723305264621,-0.009982249059439452,82.2916186315112,5.987046503631603,0.007305656160627109,0.006687755868296855,0.0014418363571169213,0.0,0.0037882753780909945,0.004060149192810059,0.005373120307922141,0.002846513746811663,3.630613192429101,32.72282532739097,1.1504586789470785,0,-1
2023-11-22 04:00:00+00:00,1.0917030572891235,1.091941475868225,1.0899182558059692,1.0918222665786743,1.0847283735709672,1.071794995556064,0.013052080080598438,54.8447367316567,-4.8752310696042045,0.002126429762159091,0.0019322336730872778,0.0,0.0013083219528198242,0.0008454322814941089,-0.0003576278686525658,0.0013114213943481445,-0.00021834373395512863,2.8211439591033307,55.56352203022559,1.5081120534867454,1.0704936807304293,1.079723305264621,-0.009982249059439452,78.07969948623328,5.987046503631603,0.007305656160627109,0.00669051988720291,0.0014418363571169213,0.0,0.0036134634699140434,-0.002869129180908203,0.006458401679992676,-0.0026206625764092495,3.779687080061168,37.42748363067864,1.1504586789470785,4,-1
2023-11-22 08:00:00+00:00,1.092060685157776,1.0922993421554563,1.0887316465377808,1.0903936624526978,1.0850065654536225,1.0719800569182194,0.01313465712065831,50.48366552311221,-4.942042792706019,0.00218557459967477,0.0019475969917958304,0.00035786628723122327,0.0011866092681884766,0.0008623259408133053,0.00011920928955078125,0.0020232200622558594,0.00010919570917655719,2.629984280281007,55.21261322621319,1.456745564515368,1.0704936807304293,1.079723305264621,-0.009229624534191627,78.07969948623328,-4.211919145277918,0.007305656160627109,0.00669051988720291,0.0014418363571169213,0.0,0.0036134634699140434,-0.002869129180908203,0.006458401679992676,-0.0026206625764092495,3.779687080061168,37.42748363067864,1.014233990844174,8,-1
2023-11-22 12:00:00+00:00,1.090274691581726,1.092060685157776,1.0856584310531616,1.0868383646011353,1.0852178241594685,1.072127900775761,0.013211569897558562,40.6015770422367,-4.3610712085444945,0.002497894423348563,0.002004390409384962,0.0,0.0030732154846191406,0.0008533426693507444,-0.001667022705078347,0.003567695617675559,-0.0013084585007165916,2.3901673952160385,50.26622537804294,1.4343628647031903,1.0704936807304293,1.079723305264621,-0.009229624534191627,78.07969948623328,-4.211919145277918,0.007305656160627109,0.00669051988720291,0.0014418363571169213,0.0,0.0036134634699140434,-0.002869129180908203,0.006458401679992676,-0.0026206625764092495,3.779687080061168,37.42748363067864,1.014233990844174,12,1
2023-11-22 16:00:00+00:00,1.0868383646011353,1.0890873670578003,1.0864840745925903,1.0887316465377808,1.0852813747650243,1.0722931121763781,0.013237767241249143,33.69040808565282,-9.88208848087551,0.0025046212332589285,0.002298312706356706,0.0,0.0,0.0010045681680951482,-0.0034363269805908203,0.00640225410461448,-0.003260563568909025,2.114533032342792,43.16542549570043,1.2875729310920805,1.0704936807304293,1.079723305264621,-0.009229624534191627,78.07969948623328,-4.211919145277918,0.007305656160627109,0.00669051988720291,0.0014418363571169213,0.0,0.0036134634699140434,-0.002869129180908203,0.006458401679992676,-0.0026206625764092495,3.779687080061168,37.42748363067864,1.014233990844174,16,1
2023-11-22 20:00:00+00:00,1.0886130332946775,1.089680790901184,1.0884946584701538,1.0890873670578003,1.0854166795404265,1.0724602191901236,0.013153473989263365,38.43517869592674,-6.911168956583879,0.0024185350963047414,0.0023004945626350585,0.0005934238433837891,0.0,0.0009618146078927017,0.0018932819366455078,0.002603292465209961,0.0017420087460202627,1.9918546895173777,43.267332053326484,0.9715191793940415,1.0704936807304293,1.079723305264621,-0.009229624534191627,78.07969948623328,-4.211919145277918,0.007305656160627109,0.00669051988720291,0.0014418363571169213,0.0,0.0036134634699140434,-0.002869129180908203,0.006458401679992676,-0.0026206625764092495,3.779687080061168,37.42748363067864,1.014233990844174,20,1
2023-11-23 00:00:00+00:00,1.089205980300903,1.090869426727295,1.0890873670578003,1.0907504558563232,1.0855606280705197,1.0726422115947625,0.013123567364048405,33.60078443549979,4.7447706102739176,0.0024345602308000836,0.002220698879848741,0.0011886358261108398,0.0,0.0009785379682268256,0.00047433376312278064,0.0011861324310302734,0.000326729291970862,2.0086839276111133,41.94202950501517,1.1079325233516202,1.0704936807304293,1.0798164800088317,-0.009229624534191627,78.07969948623328,-4.211919145277918,0.007207989692688004,0.00669051988720291,0.0,0.004735231399536133,0.0036134634699140434,-0.002869129180908203,0.006458401679992676,-0.0026206625764092495,3.779687080061168,37.42748363067864,1.014233990844174,0,1
